predictor,component,p,component_sign
7548.01865447763,7,-0.043635605010665206,1
7544.16172104078,7,-0.03555272344705783,1
7540.30478760393,7,-0.021301768420941277,1
7536.44785416709,7,-0.042433874697845549,1
7532.59092073024,7,-0.052994501588518837,1
7528.73398729339,7,-0.04283976073646896,1
7524.87705385654,7,-0.022878283426028916,1
7521.0201204197,7,-0.012811699413135594,1
7517.16318698285,7,-0.01492521982746684,1
7513.306253546,7,-0.021745133669413535,1
7509.44932010915,7,-0.040951933318030945,1
7505.59238667231,7,-0.042491741775728564,1
7501.73545323546,7,-0.042551253568810822,1
7497.87851979861,7,-0.034854947711943182,1
7494.02158636177,7,-0.012813693763078641,1
7490.16465292492,7,-0.0098587133616338182,1
7486.30771948807,7,-0.0097994596107001015,1
7482.45078605122,7,-0.028575721878769764,1
7478.59385261438,7,-0.0373123184613861,1
7474.73691917753,7,-0.022703039924882311,1
7470.87998574068,7,-0.029650872500037822,1
7467.02305230383,7,-0.059773762792590467,1
7463.16611886699,7,-0.071498838089477518,1
7459.30918543014,7,-0.038526683953782781,1
7455.45225199329,7,-0.025617055142408425,1
7451.59531855645,7,-0.035636357817876121,1
7447.7383851196,7,-0.022364910803789956,1
7443.88145168275,7,0.0030469047447078353,1
7440.0245182459,7,-0.0072641723824165352,1
7436.16758480906,7,-0.028368607026844843,1
7432.31065137221,7,-0.016906702739504207,1
7428.45371793536,7,-0.022453068594133249,1
7424.59678449851,7,-0.021274847239795683,1
7420.73985106167,7,-0.0046577477689149606,1
7416.88291762482,7,-0.0031033000302367443,1
7413.02598418797,7,-0.03174757100250665,1
7409.16905075113,7,-0.019270974427037114,1
7405.31211731428,7,0.02543223666235208,1
7401.45518387743,7,0.052300874141485355,1
7397.59825044058,7,0.042363584958152303,1
7393.74131700374,7,0.020951924268273872,1
7389.88438356689,7,-0.0093024397863969085,1
7386.02745013004,7,-0.0082163747426463474,1
7382.17051669319,7,0.02068225377953388,1
7378.31358325635,7,0.045847116707147882,1
7374.4566498195,7,-0.010161980623723067,1
7370.59971638265,7,0.01013961831224503,1
7366.74278294581,7,0.062582665746143046,1
7362.88584950896,7,0.043995694573488342,1
7359.02891607211,7,-0.0097667925706812243,1
7355.17198263526,7,-0.015994445763101203,1
7351.31504919842,7,0.014211707471825688,1
7347.45811576157,7,0.035007118783309227,1
7343.60118232472,7,0.041634122347528689,1
7339.74424888787,7,0.007428337007547102,1
7335.88731545103,7,-0.017851340223316345,1
7332.03038201418,7,-0.004921103058992969,1
7328.17344857733,7,-0.012963879679080224,1
7324.31651514049,7,-0.018200199502047508,1
7320.45958170364,7,-0.0093150411809445454,1
7316.60264826679,7,-0.014715399764258719,1
7312.74571482994,7,0.0098558864814256922,1
7308.8887813931,7,0.0064096991867854643,1
7305.03184795625,7,-0.0021181599292877341,1
7301.1749145194,7,0.026332511305887648,1
7297.31798108255,7,0.030113415886513291,1
7293.46104764571,7,0.0041182595949568563,1
7289.60411420886,7,-0.018471148296588965,1
7285.74718077201,7,-0.0085803975766039278,1
7281.89024733516,7,-0.0024725139168943898,1
7278.03331389832,7,-0.0011973701832317417,1
7274.17638046147,7,0.0081991180970477778,1
7270.31944702462,7,0.01107962149607856,1
7266.46251358778,7,0.0048266173253377264,1
7262.60558015093,7,0.025358138206398647,1
7258.74864671408,7,0.033165954641802574,1
7254.89171327723,7,0.010279080684446952,1
7251.03477984039,7,-0.054125081512838652,1
7247.17784640354,7,-0.041683703369504284,1
7243.32091296669,7,-0.010432014776047162,1
7239.46397952984,7,-0.010055927240130044,1
7235.607046093,7,0.029836513570867244,1
7231.75011265615,7,0.0095089416108280773,1
7227.8931792193,7,-0.0037990372496778595,1
7224.03624578246,7,0.020116679804865197,1
7220.17931234561,7,0.059266796660991779,1
7216.32237890876,7,0.050155995935019834,1
7212.46544547191,7,0.0089499723639604595,1
7208.60851203507,7,0.0086533708742814758,1
7204.75157859822,7,0.023106185918843176,1
7200.89464516137,7,0.024581511516244114,1
7197.03771172452,7,0.03822010249543558,1
7193.18077828768,7,0.049337821917900017,1
7189.32384485083,7,0.048207372361628816,1
7185.46691141398,7,0.050310632883459432,1
7181.60997797714,7,0.026842459070367024,1
7177.75304454029,7,-0.020363615817564025,1
7173.89611110344,7,-0.004828671106146089,1
7170.03917766659,7,-0.010474182577158382,1
7166.18224422975,7,-0.033264950365312941,1
7162.3253107929,7,0.0138059788287081,1
7158.46837735605,7,0.04033827748060799,1
7154.6114439192,7,0.0040886101542532086,1
7150.75451048236,7,-0.028344445717360077,1
7146.89757704551,7,-0.024495781758049954,1
7143.04064360866,7,-0.020158759293355161,1
7139.18371017182,7,-0.034863566572927752,1
7135.32677673497,7,-0.0011306593771179953,1
7131.46984329812,7,0.008598279883533632,1
7127.61290986127,7,-0.029615101398836639,1
7123.75597642443,7,-0.024474560528331659,1
7119.89904298758,7,-0.015668238300931267,1
7116.04210955073,7,-0.068963835078714689,1
7112.18517611388,7,-0.038713063902765889,1
7108.32824267704,7,-0.0084765412806479846,1
7104.47130924019,7,-0.025840713112051196,1
7100.61437580334,7,-0.0024756804791865273,1
7096.7574423665,7,0.018322164716550265,1
7092.90050892965,7,-0.0055749331382059274,1
7089.0435754928,7,-0.0035394389180089607,1
7085.18664205595,7,-0.013705549364781834,1
7081.32970861911,7,0.0085367980002269677,1
7077.47277518226,7,0.030304300673258035,1
7073.61584174541,7,0.020216138827825053,1
7069.75890830856,7,0.022580969567131466,1
7065.90197487172,7,0.01368521821335774,1
7062.04504143487,7,0.0032358082339134855,1
7058.18810799802,7,-0.0059830518645372817,1
7054.33117456117,7,-0.0095370023142120428,1
7050.47424112433,7,0.003339594649783889,1
7046.61730768748,7,0.014997731197348556,1
7042.76037425063,7,0.012630445720298518,1
7038.90344081379,7,-0.00096461230318278779,1
7035.04650737694,7,-0.024705490089596747,1
7031.18957394009,7,-0.025133720309794355,1
7027.33264050324,7,-0.010816163872247141,1
7023.4757070664,7,-0.0016447166928422203,1
7019.61877362955,7,-0.024469168342749491,1
7015.7618401927,7,-0.04635210737914279,1
7011.90490675585,7,-0.029137597650480122,1
7008.04797331901,7,-0.01099101676693052,1
7004.19103988216,7,-0.022765177476713635,1
7000.33410644531,7,-0.023735403206481313,1
6996.47717300847,7,-0.017418158108282192,1
6992.62023957162,7,-0.029509029049656778,1
6988.76330613477,7,-0.0098474306536040293,1
6984.90637269792,7,0.0047008913714891255,1
6981.04943926108,7,-0.0021570928509523479,1
6977.19250582423,7,-0.025410413744644662,1
6973.33557238738,7,-0.01919839741061289,1
6969.47863895053,7,-0.033433140863749322,1
6965.62170551369,7,-0.0377691049948655,1
6961.76477207684,7,-0.031537494415895491,1
6957.90783863999,7,-0.018529212249472297,1
6954.05090520315,7,-0.0054143421997027916,1
6950.1939717663,7,-0.017415188861175018,1
6946.33703832945,7,-0.02491071857975392,1
6942.4801048926,7,-0.0031446940537817845,1
6938.62317145576,7,0.0033775348469620606,1
6934.76623801891,7,0.0065537850900358186,1
6930.90930458206,7,0.012043120851914212,1
6927.05237114521,7,0.0083360965780777778,1
6923.19543770837,7,0.0014379509651193574,1
6919.33850427152,7,0.015048960343621498,1
6915.48157083467,7,0.025069505536803805,1
6911.62463739783,7,0.0078137889951993382,1
6907.76770396098,7,-0.011898285527621243,1
6903.91077052413,7,-0.01501068055280408,1
6900.05383708728,7,-0.004207711618880363,1
6896.19690365044,7,0.0045394018735647728,1
6892.33997021359,7,0.0055292767504297752,1
6888.48303677674,7,0.00327187616480686,1
6884.62610333989,7,-0.011804436297079958,1
6880.76916990305,7,-0.019082428014764934,1
6876.9122364662,7,-0.0095497976589670013,1
6873.05530302935,7,0.0099161648197572637,1
6869.19836959251,7,0.0076404921426871655,1
6865.34143615566,7,-0.003084853694479907,1
6861.48450271881,7,-0.0030987303621480152,1
6857.62756928196,7,-0.0068492157793101603,1
6853.77063584512,7,-0.022854389799574978,1
6849.91370240827,7,-0.012136121009883807,1
6846.05676897142,7,0.0056407337996076789,1
6842.19983553457,7,-0.009834515739617666,1
6838.34290209773,7,-0.022541611666562565,1
6834.48596866088,7,-0.0058717560387427847,1
6830.62903522403,7,-0.0070025516802310808,1
6826.77210178718,7,-0.0053601894125656522,1
6822.91516835034,7,0.0036354957649431794,1
6819.05823491349,7,0.0082518977756905181,1
6815.20130147664,7,-0.00067271406123022644,1
6811.3443680398,7,-0.012164480622803083,1
6807.48743460295,7,-0.015348873867801757,1
6803.6305011661,7,-0.0033732962089604288,1
6799.77356772925,7,0.0063154921248456154,1
6795.91663429241,7,0.011910380304854027,1
6792.05970085556,7,0.010039500460707009,1
6788.20276741871,7,0.012165679736168309,1
6784.34583398186,7,0.010797335236039207,1
6780.48890054502,7,-0.0026594526204031261,1
6776.63196710817,7,-0.010675557184911134,1
6772.77503367132,7,-0.00053649161136469666,1
6768.91810023448,7,-0.00024546586070544956,1
6765.06116679763,7,-0.0029430814930475322,1
6761.20423336078,7,0.0042453739580858426,1
6757.34729992393,7,0.011463344834081622,1
6753.49036648709,7,-0.00036943151342579275,1
6749.63343305024,7,-0.003174996884919064,1
6745.77649961339,7,-0.0081637751504636986,1
6741.91956617654,7,-0.0060595478603266617,1
6738.0626327397,7,-0.00010685436697633341,1
6734.20569930285,7,0.0019401604772282047,1
6730.348765866,7,-0.0077755066563578168,1
6726.49183242916,7,-0.01370802717415593,1
6722.63489899231,7,-0.010926648695720948,1
6718.77796555546,7,-0.0073004430101463865,1
6714.92103211861,7,-0.0097126771681098241,1
6711.06409868177,7,-0.0086915610006297762,1
6707.20716524492,7,-0.00090534990742452697,1
6703.35023180807,7,0.0024237727914726234,1
6699.49329837122,7,0.0019126024018748205,1
6695.63636493438,7,-0.0037418485703249009,1
6691.77943149753,7,-0.034157575298957327,1
6687.92249806068,7,-0.032297796737401595,1
6684.06556462384,7,-0.014370411284276029,1
6680.20863118699,7,0.0073790006056466658,1
6676.35169775014,7,0.004750626539995583,1
6672.49476431329,7,-0.013351934032719863,1
6668.63783087645,7,-0.019465619464712772,1
6664.7808974396,7,-0.007948347187810163,1
6660.92396400275,7,-0.00094338206589026437,1
6657.0670305659,7,-0.0037183868621978836,1
6653.21009712906,7,-0.014713756078662581,1
6649.35316369221,7,-0.012655733473405416,1
6645.49623025536,7,-0.010456896780512339,1
6641.63929681852,7,-0.0062304142241120892,1
6637.78236338167,7,-6.3141547901437406e-05,1
6633.92542994482,7,0.019931727412912718,1
6630.06849650797,7,0.0092425575972635548,1
6626.21156307113,7,-0.0067504903608845545,1
6622.35462963428,7,-0.0031590221590843677,1
6618.49769619743,7,0.010654474860903138,1
6614.64076276058,7,0.0053131095707109203,1
6610.78382932374,7,0.0013098559565598549,1
6606.92689588689,7,-0.0079263029067461431,1
6603.06996245004,7,-0.017941422222195455,1
6599.2130290132,7,-0.023621924705136528,1
6595.35609557635,7,-0.007788215305751048,1
6591.4991621395,7,0.011860317420921626,1
6587.64222870265,7,0.00056899525486855756,1
6583.78529526581,7,-0.00024609438904220972,1
6579.92836182896,7,-0.0032166896248659875,1
6576.07142839211,7,-0.011057444274879613,1
6572.21449495526,7,0.010604710938309943,1
6568.35756151842,7,0.018693362110628345,1
6564.50062808157,7,0.0087411759928575344,1
6560.64369464472,7,0.0010693044930802447,1
6556.78676120788,7,0.0045593771594703795,1
6552.92982777103,7,0.013502221846668759,1
6549.07289433418,7,0.019285647529875268,1
6545.21596089733,7,0.012834141350666304,1
6541.35902746049,7,0.0080253211655347267,1
6537.50209402364,7,0.017370018437643998,1
6533.64516058679,7,0.0032633789646592114,1
6529.78822714994,7,-0.0093398852090127021,1
6525.9312937131,7,-0.0035403751288936663,1
6522.07436027625,7,-0.0043614473668549892,1
6518.2174268394,7,-0.0013119510519164859,1
6514.36049340256,7,0.0063441131224996981,1
6510.50355996571,7,0.0039703325464904762,1
6506.64662652886,7,0.0088082712235696536,1
6502.78969309201,7,0.0068461950670435116,1
6498.93275965517,7,-0.00010485890130864705,1
6495.07582621832,7,-0.0014972265104512561,1
6491.21889278147,7,-0.0023606658898357199,1
6487.36195934462,7,0.014449494005770072,1
6483.50502590778,7,0.036691924853861566,1
6479.64809247093,7,0.029779514109065684,1
6475.79115903408,7,0.003710537744298659,1
6471.93422559724,7,-0.006432800394779066,1
6468.07729216039,7,0.00035392979396296119,1
6464.22035872354,7,0.0067304212781757232,1
6460.36342528669,7,0.0044335979121973273,1
6456.50649184985,7,0.012062585375990136,1
6452.649558413,7,0.019654268792788723,1
6448.79262497615,7,0.013015202963558049,1
6444.9356915393,7,0.0036281199016917113,1
6441.07875810246,7,-0.013698049877909882,1
6437.22182466561,7,-0.0019128580676825025,1
6433.36489122876,7,0.0027314364994125402,1
6429.50795779192,7,0.0086926589040772911,1
6425.65102435507,7,0.011102962138021439,1
6421.79409091822,7,0.0042045029457440696,1
6417.93715748137,7,0.011386612698828957,1
6414.08022404453,7,0.02008535359716775,1
6410.22329060768,7,0.016313687031902897,1
6406.36635717083,7,0.0041977940704335231,1
6402.50942373398,7,0.0031072810958895926,1
6398.65249029714,7,-0.0050487401692000883,1
6394.79555686029,7,-0.0073768794323359234,1
6390.93862342344,7,0.007074156654638346,1
6387.08168998659,7,0.0051659654723570474,1
6383.22475654975,7,0.0056557575774020688,1
6379.3678231129,7,0.0046281943703625206,1
6375.51088967605,7,0.0017377852628012696,1
6371.6539562392,7,-0.00017819816065269375,1
6367.79702280236,7,0.0048576219767404172,1
6363.94008936551,7,0.0070861217054424518,1
6360.08315592866,7,-0.0087078513675582329,1
6356.22622249182,7,-0.0046933877285277072,1
6352.36928905497,7,0.0086213239498040689,1
6348.51235561812,7,0.014084014175188671,1
6344.65542218127,7,0.0072855931956838562,1
6340.79848874443,7,-0.0027293925697076103,1
6336.94155530758,7,-0.0073991823698743029,1
6333.08462187073,7,0.0015890689540077267,1
6329.22768843388,7,-0.0015756099311455911,1
6325.37075499704,7,-0.0054620818018938479,1
6321.51382156019,7,-0.0056869963195666949,1
6317.65688812334,7,-0.0051523299843440219,1
6313.7999546865,7,0.0019001346891501709,1
6309.94302124965,7,-0.0074475470159343195,1
6306.0860878128,7,-0.010917426805763799,1
6302.22915437595,7,0.0041542584734377492,1
6298.37222093911,7,0.0038088794545624786,1
6294.51528750226,7,-0.01598691932925923,1
6290.65835406541,7,-0.025250786075041869,1
6286.80142062856,7,-0.019918393872819816,1
6282.94448719172,7,-0.0066466654022405407,1
6279.08755375487,7,-0.0022820882943729252,1
6275.23062031802,7,-0.0063187020221064111,1
6271.37368688118,7,-0.013018174204190755,1
6267.51675344433,7,-0.0057304055950179048,1
6263.65982000748,7,0.0049089663163570888,1
6259.80288657063,7,-0.0046879684691352487,1
6255.94595313379,7,-0.0035093936070251879,1
6252.08901969694,7,-0.0058176110641066023,1
6248.23208626009,7,-0.011144969427985157,1
6244.37515282324,7,-0.0095273200687846591,1
6240.5182193864,7,-0.013969095825226723,1
6236.66128594955,7,-0.01468331774742916,1
6232.8043525127,7,-0.011531260119869555,1
6228.94741907586,7,-0.016224400283110771,1
6225.09048563901,7,-0.01770178048160927,1
6221.23355220216,7,-0.017572408166586305,1
6217.37661876531,7,-0.012073268987917607,1
6213.51968532847,7,-0.0082722787859851356,1
6209.66275189162,7,0.0024644746055564391,1
6205.80581845477,7,-0.0024404514955240998,1
6201.94888501792,7,-0.0054592623190184743,1
6198.09195158108,7,-0.0019941240860827866,1
6194.23501814423,7,0.0026043179106702433,1
6190.37808470738,7,0.0019408843148354951,1
6186.52115127054,7,-0.01028568484687626,1
6182.66421783369,7,-0.011189305318842369,1
6178.80728439684,7,0.0034792332479176291,1
6174.95035095999,7,0.0089118528265532612,1
6171.09341752315,7,-0.00083776013359627716,1
6167.2364840863,7,0.00020215179758283365,1
6163.37955064945,7,0.0035373871944353132,1
6159.5226172126,7,0.0088163192475622602,1
6155.66568377576,7,0.0081003567894600836,1
6151.80875033891,7,-0.0028293080635872058,1
6147.95181690206,7,-0.011422232085846194,1
6144.09488346522,7,0.00058917300016688931,1
6140.23795002837,7,0.015376394680574732,1
6136.38101659152,7,0.0092092281890467764,1
6132.52408315467,7,0.00043362645389413804,1
6128.66714971783,7,0.0041576423586026897,1
6124.81021628098,7,0.012622649327169418,1
6120.95328284413,7,0.0095174643521568538,1
6117.09634940728,7,0.0043610645873082485,1
6113.23941597044,7,-0.002829225701079306,1
6109.38248253359,7,-0.0099141560981673808,1
6105.52554909674,7,-0.0036457841793430625,1
6101.6686156599,7,-0.0047685676282244738,1
6097.81168222305,7,-0.0042976718677755826,1
6093.9547487862,7,0.0075884623142874301,1
6090.09781534935,7,0.0053031740110183806,1
6086.24088191251,7,-0.0012828852967551169,1
6082.38394847566,7,-0.0035872835019702168,1
6078.52701503881,7,-0.0035932932369335336,1
6074.67008160196,7,0.0038709646403916375,1
6070.81314816512,7,0.016549197833811688,1
6066.95621472827,7,0.019730549377127295,1
6063.09928129142,7,0.017980750959461472,1
6059.24234785458,7,0.013074111222781175,1
6055.38541441773,7,0.0033299389123448565,1
6051.52848098088,7,0.0098861951235906138,1
6047.67154754403,7,0.017113070857178083,1
6043.81461410719,7,0.011504174608544715,1
6039.95768067034,7,0.019369746608177026,1
6036.10074723349,7,0.032034369572015588,1
6032.24381379664,7,0.03292484315582541,1
6028.3868803598,7,0.026638846964320933,1
6024.52994692295,7,0.025865006993045992,1
6020.6730134861,7,0.029682851722870558,1
6016.81608004926,7,0.030977204041761935,1
6012.95914661241,7,0.042458626050075415,1
6009.10221317556,7,0.050318703984486013,1
6005.24527973871,7,0.040961168887599771,1
6001.38834630187,7,0.033741825017419867,1
5997.53141286502,7,0.045579972760313163,1
5993.67447942817,7,0.044906596648447476,1
5989.81754599132,7,0.031874476306274199,1
5985.96061255448,7,0.0095802294740838598,1
5982.10367911763,7,-0.0047831184847812016,1
5978.24674568078,7,0.0086858735384068835,1
5974.38981224394,7,0.025514578810459407,1
5970.53287880709,7,0.024255738156660354,1
5966.67594537024,7,0.027339460802255359,1
5962.81901193339,7,0.025252384401069673,1
5958.96207849655,7,0.011176426871096571,1
5955.1051450597,7,0.016929983679907359,1
5951.24821162285,7,0.020057409965518712,1
5947.391278186,7,0.017025651252240249,1
5943.53434474916,7,0.010368855196331199,1
5939.67741131231,7,0.003099431207985661,1
5935.82047787546,7,0.0014464306509420475,1
5931.96354443862,7,0.0094064118529071806,1
5928.10661100177,7,0.0097022848669214533,1
5924.24967756492,7,0.0058796081652452252,1
5920.39274412807,7,0.0056539411845764201,1
5916.53581069123,7,0.005279379885660203,1
5912.67887725438,7,0.0013295377384692998,1
5908.82194381753,7,-0.00032826349975211482,1
5904.96501038068,7,0.0065510549524133745,1
5901.10807694384,7,0.012767827349261291,1
5897.25114350699,7,0.024044256590363345,1
5893.39421007014,7,0.019566912777831326,1
5889.5372766333,7,0.029867111949973685,1
5885.68034319645,7,0.028826837359895181,1
5881.8234097596,7,0.033241812790597347,1
5877.96647632275,7,0.024334756946728882,1
5874.10954288591,7,0.012085203093838719,1
5870.25260944906,7,0.011367413463563115,1
5866.39567601221,7,0.014299684160286265,1
5862.53874257536,7,0.013769847463449895,1
5858.68180913852,7,0.015114087889606343,1
5854.82487570167,7,0.0087642097381546401,1
5850.96794226482,7,0.002008603646498467,1
5847.11100882798,7,-0.0096757644274693029,1
5843.25407539113,7,-0.005883987231680256,1
5839.39714195428,7,-0.00076736823694742049,1
5835.54020851743,7,-0.013398963117034949,1
5831.68327508059,7,-0.015741741320562615,1
5827.82634164374,7,-0.011049013759692927,1
5823.96940820689,7,-0.014349187689454366,1
5820.11247477004,7,-0.030517463170926757,1
5816.2555413332,7,-0.038236902585764398,1
5812.39860789635,7,-0.049463195451322189,1
5808.5416744595,7,-0.058250923026699979,1
5804.68474102266,7,-0.060385161068363946,1
5800.82780758581,7,-0.048059486504578225,1
5796.97087414896,7,-0.036538954213637911,1
5793.11394071211,7,-0.036458067174486714,1
5789.25700727527,7,-0.032535524225431836,1
5785.40007383842,7,-0.032012431541297848,1
5781.54314040157,7,-0.025868493598720746,1
5777.68620696472,7,-0.031136946302074919,1
5773.82927352788,7,-0.041189741310843596,1
5769.97234009103,7,-0.023772231585131566,1
5766.11540665418,7,-0.0078006142375891289,1
5762.25847321733,7,-0.017737890822821529,1
5758.40153978049,7,-0.019833769490703576,1
5754.54460634364,7,-0.014618718645086504,1
5750.68767290679,7,-0.0041922533023487094,1
5746.83073946995,7,-0.011353496907460535,1
5742.9738060331,7,-0.01059925588697856,1
5739.11687259625,7,-0.0095356794063920537,1
5735.2599391594,7,-0.0011656068549371172,1
5731.40300572256,7,0.0014060796799188243,1
5727.54607228571,7,0.0023259307848779438,1
5723.68913884886,7,0.005088839932149012,1
5719.83220541201,7,0.018229309295637489,1
5715.97527197517,7,0.019154796505005591,1
5712.11833853832,7,0.012280131423306327,1
5708.26140510147,7,0.014652672618546671,1
5704.40447166463,7,0.019935522867426347,1
5700.54753822778,7,0.026705792859385315,1
5696.69060479093,7,0.023738875681548994,1
5692.83367135408,7,0.020826990619678739,1
5688.97673791724,7,0.020545981658000111,1
5685.11980448039,7,0.015165841745623557,1
5681.26287104354,7,0.0063027503540524724,1
5677.40593760669,7,0.013659243913597321,1
5673.54900416985,7,0.024432826287657781,1
5669.692070733,7,0.023421020897336435,1
5665.83513729615,7,0.013750993882198567,1
5661.97820385931,7,0.0066825897410907704,1
5658.12127042246,7,0.011050026766839494,1
5654.26433698561,7,0.0088230397984487129,1
5650.40740354876,7,0.0016860497004453495,1
5646.55047011192,7,-0.0034943512296540685,1
5642.69353667507,7,0.0047290492513714366,1
5638.83660323822,7,0.0049321092226174354,1
5634.97966980137,7,0.00030272996182324123,1
5631.12273636453,7,-0.0049798990287762733,1
5627.26580292768,7,-0.0052715440876763648,1
5623.40886949083,7,-0.006050275856615963,1
5619.55193605399,7,-0.0052170557709914625,1
5615.69500261714,7,-0.0074402641975465783,1
5611.83806918029,7,0.0042744763493175048,1
5607.98113574344,7,0.0026891342307016428,1
5604.1242023066,7,-0.0013747018205802445,1
5600.26726886975,7,-0.0051407614144699078,1
5596.4103354329,7,-0.0050693877820191429,1
5592.55340199605,7,-0.013874968567002207,1
5588.69646855921,7,-0.018808020053385787,1
5584.83953512236,7,-0.0065492688717126817,1
5580.98260168551,7,0.0058812275158483234,1
5577.12566824867,7,0.01112195617750753,1
5573.26873481182,7,0.011990167265287684,1
5569.41180137497,7,0.0038114691902609056,1
5565.55486793812,7,-0.0065032625454432462,1
5561.69793450128,7,-0.0019580200757067534,1
5557.84100106443,7,-0.0058342101821017263,1
5553.98406762758,7,-0.0082372516350746449,1
5550.12713419073,7,-0.0034992377590397786,1
5546.27020075389,7,0.00023536747552142643,1
5542.41326731704,7,0.0071153146535265993,1
5538.55633388019,7,-0.0070634057939741096,1
5534.69940044334,7,-0.0082278772845648593,1
5530.8424670065,7,-0.0082016479495174276,1
5526.98553356965,7,-0.0019292947205120153,1
5523.1286001328,7,0.0063878791959440925,1
5519.27166669596,7,0.0072109709036440517,1
5515.41473325911,7,-0.0099677059308643633,1
5511.55779982226,7,-0.0061759190143000284,1
5507.70086638541,7,-0.0095532338239912983,1
5503.84393294857,7,-0.018005150754237639,1
5499.98699951172,7,-0.029127512691152328,1
5496.13006607487,7,-0.023749171131463558,1
5492.27313263802,7,-0.0093835740026073991,1
5488.41619920118,7,-0.0099680135835414178,1
5484.55926576433,7,-0.02915072081543648,1
5480.70233232748,7,-0.017963159765829354,1
5476.84539889064,7,-0.02116458028009183,1
5472.98846545379,7,-0.027434706252926881,1
5469.13153201694,7,-0.014445909711800604,1
5465.27459858009,7,-0.010920868407967707,1
5461.41766514325,7,-0.030448118036057382,1
5457.5607317064,7,-0.03906137206676203,1
5453.70379826955,7,-0.022011187057884369,1
5449.8468648327,7,-0.0037755087440063013,1
5445.98993139586,7,-0.010088783723560788,1
5442.13299795901,7,-0.04031470866511723,1
5438.27606452216,7,-0.058648120833305721,1
5434.41913108532,7,-0.032522945662402672,1
5430.56219764847,7,-0.00081623115020786757,1
5426.70526421162,7,-0.016166094499678822,1
5422.84833077477,7,-0.025741263191480412,1
5418.99139733793,7,-0.033498383974526681,1
5415.13446390108,7,-0.027963318543738042,1
5411.27753046423,7,-0.0045056548736468454,1
5407.42059702738,7,-0.016570061856922596,1
5403.56366359054,7,-0.0045758594388045437,1
5399.70673015369,7,-0.017149910207225828,1
5395.84979671684,7,-0.017120245828138352,1
5391.99286328,7,-0.024216455972622404,1
5388.13592984315,7,-0.018895771306320502,1
5384.2789964063,7,-0.032845264363216414,1
5380.42206296945,7,-0.037373042672911777,1
5376.56512953261,7,-0.039212022687276499,1
5372.70819609576,7,-0.019715906841639663,1
5368.85126265891,7,-0.0052634958151295116,1
5364.99432922206,7,0.0033343809322866694,1
5361.13739578522,7,-0.026393133613969291,1
5357.28046234837,7,-0.026419760137110743,1
5353.42352891152,7,-0.031595278626263802,1
5349.56659547468,7,-0.035702435267220528,1
5345.70966203783,7,-0.018501966534335335,1
5341.85272860098,7,0.012096633600046175,1
5337.99579516413,7,0.0021909060254846863,1
5334.13886172729,7,-0.013834440735840524,1
5330.28192829044,7,0.0096475111852267655,1
5326.42499485359,7,0.023976634494988266,1
5322.56806141674,7,0.016085864669337684,1
5318.7111279799,7,0.0043960716577106009,1
5314.85419454305,7,-0.014011114598386434,1
5310.9972611062,7,-0.0095442158434447082,1
5307.14032766935,7,0.0032170891999785903,1
5303.28339423251,7,0.032936374460044875,1
5299.42646079566,7,0.028585287812803315,1
5295.56952735881,7,0.037580829187343595,1
5291.71259392197,7,0.054454344415804025,1
5287.85566048512,7,0.064645758077585991,1
5283.99872704827,7,0.083205929771592288,1
5280.14179361142,7,0.073113605476460453,1
5276.28486017458,7,0.046378944859425904,1
5272.42792673773,7,0.055529719379047722,1
5268.57099330088,7,0.068271373430919186,1
5264.71405986403,7,0.080389007702289267,1
5260.85712642719,7,0.052304876083590919,1
5257.00019299034,7,0.056349633486299434,1
5253.14325955349,7,0.051105536835493251,1
5249.28632611665,7,0.055812146452786128,1
5245.4293926798,7,0.042457346233743802,1
5241.57245924295,7,0.025618423057299083,1
5237.7155258061,7,0.022527705713135355,1
5233.85859236926,7,0.025428500157026964,1
5230.00165893241,7,0.012653321272221916,1
5226.14472549556,7,0.012672392407763626,1
5222.28779205871,7,0.018984318248066245,1
5218.43085862187,7,0.0067080110249318255,1
5214.57392518502,7,-0.014169284913227507,1
5210.71699174817,7,-0.0040279657910425584,1
5206.86005831133,7,-0.0080622716863889398,1
5203.00312487448,7,-0.010013233443994013,1
5199.14619143763,7,-0.0011790210827077904,1
5195.28925800078,7,0.0017391487081520245,1
5191.43232456394,7,0.0018732989760465136,1
5187.57539112709,7,-0.0072160866472388199,1
5183.71845769024,7,-0.01174947355337258,1
5179.86152425339,7,-0.00436551629792486,1
5176.00459081655,7,-0.0043303380099968501,1
5172.1476573797,7,-0.01217494981131716,1
5168.29072394285,7,-0.011488246889926119,1
5164.43379050601,7,-0.0015282277198444389,1
5160.57685706916,7,0.0016820083892840078,1
5156.71992363231,7,0.0016440317235047223,1
5152.86299019546,7,0.0022715013978652416,1
5149.00605675862,7,-0.0035904239584071667,1
5145.14912332177,7,0.0016165721921083851,1
5141.29218988492,7,9.5801181597401978e-05,1
5137.43525644807,7,0.0022348351563409008,1
5133.57832301123,7,0.0038800663385322532,1
5129.72138957438,7,-0.0036898871301260603,1
5125.86445613753,7,-0.0034861958028023525,1
5122.00752270069,7,-0.0058631967936859045,1
5118.15058926384,7,-0.0065320384551231349,1
5114.29365582699,7,-0.008670479700043348,1
5110.43672239014,7,-0.0072855552897461498,1
5106.5797889533,7,0.0033524347162678467,1
5102.72285551645,7,0.0042285628508902003,1
5098.8659220796,7,0.0068233950722354601,1
